2.88467	-0.09430
2.88469	-0.09210
2.88472	-0.08939
2.88474	-0.08603
2.88476	-0.08350
2.88478	-0.08032
2.88481	-0.07690
2.88483	-0.07306
2.88485	-0.06946
2.88488	-0.06589
2.88490	-0.06216
2.88492	-0.05835
2.88494	-0.05463
2.88497	-0.05096
2.88499	-0.04712
2.88501	-0.04370
2.88503	-0.03964
2.88506	-0.03571
2.88508	-0.03186
2.88510	-0.02802
2.88512	-0.02362
2.88515	-0.02002
2.88517	-0.01682
2.88519	-0.01315
2.88522	-0.01016
2.88524	-0.00723
2.88526	-0.00497
2.88528	-0.00281
2.88531	-0.00085
2.88533	0.00055
2.88535	0.00137
2.88537	0.00284
2.88540	0.00333
2.88542	0.00317
2.88544	0.00339
2.88546	0.00296
2.88549	0.00226
2.88551	0.00107
2.88553	0.00052
2.88556	-0.00043
2.88558	-0.00125
2.88560	-0.00247
2.88562	-0.00372
2.88565	-0.00494
2.88567	-0.00592
2.88569	-0.00739
2.88571	-0.00928
2.88574	-0.00980
2.88576	-0.01135
2.88578	-0.01227
2.88580	-0.01324
2.88583	-0.01401
2.88585	-0.01465
2.88587	-0.01480
2.88590	-0.01419
2.88592	-0.01364
2.88594	-0.01337
2.88596	-0.01273
2.88599	-0.01114
2.88601	-0.00980
2.88603	-0.00775
2.88605	-0.00598
2.88608	-0.00400
2.88610	-0.00076
2.88612	0.00189
2.88615	0.00418
2.88617	0.00742
2.88619	0.01086
2.88621	0.01395
2.88624	0.01724
2.88626	0.02118
2.88628	0.02444
2.88630	0.02777
2.88633	0.03125
2.88635	0.03439
2.88637	0.03748
2.88639	0.04025
2.88642	0.04343
2.88644	0.04584
2.88646	0.04761
2.88649	0.05032
2.88651	0.05228
2.88653	0.05441
2.88655	0.05609
2.88658	0.05621
2.88660	0.05765
2.88662	0.05789
2.88664	0.05841
2.88667	0.05890
2.88669	0.05881
2.88671	0.05896
2.88673	0.05841
2.88676	0.05811
2.88678	0.05771
2.88680	0.05667
2.88683	0.05603
2.88685	0.05484
2.88687	0.05392
2.88689	0.05228
2.88692	0.05069
2.88694	0.04944
2.88696	0.04755
2.88698	0.04590
2.88701	0.04404
2.88703	0.04156
2.88705	0.03928
2.88707	0.03741
2.88710	0.03455
2.88712	0.03192
2.88714	0.02942
2.88717	0.02655
2.88719	0.02393
2.88721	0.02158
2.88723	0.01889
2.88726	0.01605
2.88728	0.01385
2.88730	0.01099
2.88732	0.00897
2.88735	0.00662
2.88737	0.00415
2.88739	0.00217
2.88741	0.00064
2.88744	-0.00146
2.88746	-0.00333
2.88748	-0.00391
2.88751	-0.00491
2.88753	-0.00583
2.88755	-0.00653
2.88757	-0.00668
2.88760	-0.00696
2.88762	-0.00684
2.88764	-0.00668
2.88766	-0.00635
2.88769	-0.00598
2.88771	-0.00504
2.88773	-0.00470
2.88776	-0.00400
2.88778	-0.00388
2.88780	-0.00363
2.88782	-0.00284
2.88785	-0.00253
2.88787	-0.00156
2.88789	-0.00107
2.88791	-0.00110
2.88794	-0.00040
2.88796	-0.00015
2.88798	0.00061
2.88800	0.00131
2.88803	0.00201
2.88805	0.00299
2.88807	0.00461
2.88810	0.00598
2.88812	0.00714
2.88814	0.00928
2.88816	0.01157
2.88819	0.01349
2.88821	0.01605
2.88823	0.01797
2.88825	0.02032
2.88828	0.02292
2.88830	0.02509
2.88832	0.02838
2.88834	0.03073
2.88837	0.03409
2.88839	0.03772
2.88841	0.04044
2.88844	0.04431
2.88846	0.04800
2.88848	0.05069
2.88850	0.05481
2.88853	0.05841
2.88855	0.06161
2.88857	0.06509
2.88859	0.06833
2.88862	0.07178
2.88864	0.07489
2.88866	0.07800
2.88868	0.08032
2.88871	0.08249
2.88873	0.08521
2.88875	0.08679
2.88878	0.08823
2.88880	0.09018
2.88882	0.09122
2.88884	0.09244
2.88887	0.09384
2.88889	0.09518
2.88891	0.09610
2.88893	0.09656
2.88896	0.09717
2.88898	0.09787
2.88900	0.09760
2.88902	0.09744
2.88905	0.09738
2.88907	0.09653
2.88909	0.09555
2.88912	0.09476
2.88914	0.09253
2.88916	0.09052
2.88918	0.08865
2.88921	0.08630
2.88923	0.08408
2.88925	0.08142
2.88927	0.07874
2.88930	0.07605
2.88932	0.07239
2.88934	0.06870
2.88937	0.06516
2.88939	0.06055
2.88941	0.05621
2.88943	0.05167
2.88946	0.04657
2.88948	0.04156
2.88950	0.03641
2.88952	0.03067
2.88955	0.02460
2.88957	0.01913
2.88959	0.01328
2.88961	0.00751
2.88964	0.00253
2.88966	-0.00214
2.88968	-0.00690
2.88971	-0.01212
2.88973	-0.01553
2.88975	-0.01956
2.88977	-0.02252
2.88980	-0.02515
2.88982	-0.02765
2.88984	-0.02948
2.88986	-0.03122
2.88989	-0.03183
2.88991	-0.03281
2.88993	-0.03271
2.88995	-0.03220
2.88998	-0.03220
2.89000	-0.03125
2.89002	-0.03009
2.89005	-0.02872
2.89007	-0.02673
2.89009	-0.02460
2.89011	-0.02280
2.89014	-0.02057
2.89016	-0.01773
2.89018	-0.01532
2.89020	-0.01215
2.89023	-0.00940
2.89025	-0.00699
2.89027	-0.00378
2.89029	-0.00064
2.89032	0.00229
2.89034	0.00555
2.89036	0.00851
2.89039	0.01132
2.89041	0.01358
2.89043	0.01611
2.89045	0.01810
2.89048	0.01996
2.89050	0.02188
2.89052	0.02365
2.89054	0.02530
2.89057	0.02658
2.89059	0.02774
2.89061	0.02893
2.89063	0.02939
2.89066	0.02972
2.89068	0.03024
2.89070	0.03030
2.89073	0.03043
2.89075	0.03015
2.89077	0.02948
2.89079	0.02835
2.89082	0.02649
2.89084	0.02484
2.89086	0.02304
2.89088	0.02057
2.89091	0.01755
2.89093	0.01505
2.89095	0.01208
2.89098	0.00873
2.89100	0.00525
2.89102	0.00186
2.89104	-0.00101
2.89107	-0.00464
2.89109	-0.00757
2.89111	-0.01083
2.89113	-0.01343
2.89116	-0.01660
2.89118	-0.01910
2.89120	-0.02197
2.89122	-0.02457
2.89125	-0.02686
2.89127	-0.02969
2.89129	-0.03171
2.89132	-0.03375
2.89134	-0.03552
2.89136	-0.03741
2.89138	-0.03879
2.89141	-0.04022
2.89143	-0.04092
2.89145	-0.04205
2.89147	-0.04257
2.89150	-0.04272
2.89152	-0.04315
2.89154	-0.04349
2.89156	-0.04343
2.89159	-0.04309
2.89161	-0.04346
2.89163	-0.04337
2.89166	-0.04373
2.89168	-0.04437
2.89170	-0.04498
2.89172	-0.04572
2.89175	-0.04669
2.89177	-0.04803
2.89179	-0.04956
2.89181	-0.05154
2.89184	-0.05383
2.89186	-0.05630
2.89188	-0.05841
2.89190	-0.06079
2.89193	-0.06296
2.89195	-0.06580
2.89197	-0.06763
2.89200	-0.06985
2.89202	-0.07239
2.89204	-0.07458
2.89206	-0.07605
2.89209	-0.07837
2.89211	-0.08038
2.89213	-0.08200
2.89215	-0.08377
2.89218	-0.08572
2.89220	-0.08755
2.89222	-0.08908
2.89224	-0.09116
2.89227	-0.09241
2.89229	-0.09314
2.89231	-0.09363
2.89234	-0.09467
2.89236	-0.09491
2.89238	-0.09485
2.89240	-0.09442
2.89243	-0.09381
2.89245	-0.09311
2.89247	-0.09119
2.89249	-0.08957
2.89252	-0.08826
2.89254	-0.08627
2.89256	-0.08392
2.89259	-0.08035
2.89261	-0.07776
2.89263	-0.07480
2.89265	-0.07108
2.89268	-0.06735
2.89270	-0.06384
2.89272	-0.05927
2.89274	-0.05508
2.89277	-0.05057
2.89279	-0.04520
2.89281	-0.04034
2.89283	-0.03503
2.89286	-0.02972
2.89288	-0.02356
2.89290	-0.01801
2.89293	-0.01199
2.89295	-0.00662
2.89297	-0.00043
2.89299	0.00537
2.89302	0.01056
2.89304	0.01566
2.89306	0.02066
2.89308	0.02518
2.89311	0.02908
2.89313	0.03314
2.89315	0.03619
2.89317	0.03970
2.89320	0.04218
2.89322	0.04428
2.89324	0.04526
2.89327	0.04663
2.89329	0.04779
2.89331	0.04816
2.89333	0.04770
2.89336	0.04730
2.89338	0.04614
2.89340	0.04422
2.89342	0.04236
2.89345	0.03897
2.89347	0.03580
2.89349	0.03195
2.89351	0.02786
2.89354	0.02292
2.89356	0.01840
2.89358	0.01346
2.89361	0.00781
2.89363	0.00336
2.89365	-0.00165
2.89367	-0.00671
2.89370	-0.01166
2.89372	-0.01608
2.89374	-0.02069
2.89376	-0.02505
2.89379	-0.02884
2.89381	-0.03253
2.89383	-0.03647
2.89385	-0.04056
2.89388	-0.04398
2.89390	-0.04700
2.89392	-0.05017
2.89395	-0.05338
2.89397	-0.05557
2.89399	-0.05777
2.89401	-0.05978
2.89404	-0.06207
2.89406	-0.06387
2.89408	-0.06519
2.89410	-0.06555
2.89413	-0.06583
2.89415	-0.06540
2.89417	-0.06409
2.89420	-0.06332
2.89422	-0.06165
2.89424	-0.05933
2.89426	-0.05722
2.89429	-0.05447
2.89431	-0.05185
2.89433	-0.04926
2.89435	-0.04657
2.89438	-0.04340
2.89440	-0.04031
2.89442	-0.03702
2.89444	-0.03357
2.89447	-0.03027
2.89449	-0.02716
2.89451	-0.02380
2.89454	-0.02036
2.89456	-0.01703
2.89458	-0.01385
2.89460	-0.01096
2.89463	-0.00745
2.89465	-0.00467
2.89467	-0.00217
2.89469	0.00098
2.89472	0.00256
2.89474	0.00470
2.89476	0.00702
2.89478	0.00775
2.89481	0.00958
2.89483	0.01041
2.89485	0.01096
2.89488	0.01163
2.89490	0.01190
2.89492	0.01184
2.89494	0.01212
2.89497	0.01263
2.89499	0.01205
2.89501	0.01199
2.89503	0.01184
2.89506	0.01190
2.89508	0.01187
2.89510	0.01187
2.89512	0.01120
2.89515	0.01123
2.89517	0.01108
2.89519	0.01001
2.89522	0.00977
2.89524	0.00882
2.89526	0.00824
2.89528	0.00754
2.89531	0.00653
2.89533	0.00565
2.89535	0.00488
2.89537	0.00421
2.89540	0.00351
2.89542	0.00278
2.89544	0.00195
2.89546	0.00168
2.89549	0.00119
2.89551	0.00119
2.89553	0.00076
2.89556	0.00043
2.89558	0.00040
2.89560	0.00012
2.89562	-0.00012
2.89565	-0.00092
2.89567	-0.00113
2.89569	-0.00195
2.89571	-0.00211
2.89574	-0.00244
2.89576	-0.00336
2.89578	-0.00400
2.89580	-0.00479
2.89583	-0.00534
2.89585	-0.00635
2.89587	-0.00693
2.89590	-0.00784
2.89592	-0.00845
2.89594	-0.00934
2.89596	-0.01010
2.89599	-0.01059
2.89601	-0.01114
2.89603	-0.01163
2.89605	-0.01190
2.89608	-0.01239
2.89610	-0.01340
2.89612	-0.01364
2.89615	-0.01511
2.89617	-0.01578
2.89619	-0.01682
2.89621	-0.01758
2.89624	-0.01865
2.89626	-0.02042
2.89628	-0.02148
2.89630	-0.02280
2.89633	-0.02435
2.89635	-0.02515
2.89637	-0.02609
2.89639	-0.02704
2.89642	-0.02762
2.89644	-0.02905
2.89646	-0.02911
2.89649	-0.02917
2.89651	-0.02972
2.89653	-0.02939
2.89655	-0.02887
2.89658	-0.02838
2.89660	-0.02750
2.89662	-0.02682
2.89664	-0.02469
2.89667	-0.02301
2.89669	-0.02039
2.89671	-0.01794
2.89673	-0.01547
2.89676	-0.01233
2.89678	-0.00912
2.89680	-0.00589
2.89683	-0.00192
2.89685	0.00244
2.89687	0.00684
2.89689	0.01138
2.89692	0.01587
2.89694	0.02084
2.89696	0.02539
2.89698	0.03064
2.89701	0.03522
2.89703	0.04010
2.89705	0.04529
2.89707	0.05042
2.89710	0.05469
2.89712	0.05917
2.89714	0.06378
2.89717	0.06848
2.89719	0.07300
2.89721	0.07712
2.89723	0.08170
2.89726	0.08600
2.89728	0.09021
2.89730	0.09302
2.89732	0.09689
2.89735	0.10049
2.89737	0.10287
2.89739	0.10599
2.89741	0.10843
2.89744	0.10950
2.89746	0.11084
2.89748	0.11139
2.89751	0.11160
2.89753	0.11227
2.89755	0.11133
2.89757	0.11069
2.89760	0.10956
2.89762	0.10803
2.89764	0.10580
2.89766	0.10330
2.89769	0.10107
2.89771	0.09866
2.89773	0.09613
2.89776	0.09274
2.89778	0.08966
2.89780	0.08673
2.89782	0.08298
2.89785	0.07925
2.89787	0.07507
2.89789	0.07147
2.89791	0.06784
2.89794	0.06448
2.89796	0.06061
2.89798	0.05804
2.89800	0.05499
2.89803	0.05228
2.89805	0.05011
2.89807	0.04807
2.89810	0.04648
2.89812	0.04504
2.89814	0.04382
2.89816	0.04279
2.89819	0.04248
2.89821	0.04208
2.89823	0.04245
2.89825	0.04291
2.89828	0.04340
2.89830	0.04425
2.89832	0.04492
2.89834	0.04599
2.89837	0.04724
2.89839	0.04901
2.89841	0.04999
2.89844	0.05161
2.89846	0.05325
2.89848	0.05450
2.89850	0.05612
2.89853	0.05719
2.89855	0.05853
2.89857	0.05942
2.89859	0.06015
2.89862	0.06097
2.89864	0.06155
2.89866	0.06186
2.89868	0.06204
2.89871	0.06189
2.89873	0.06165
2.89875	0.06119
2.89878	0.06009
2.89880	0.05920
2.89882	0.05804
2.89884	0.05746
2.89887	0.05591
2.89889	0.05447
2.89891	0.05310
2.89893	0.05133
2.89896	0.04974
2.89898	0.04764
2.89900	0.04587
2.89902	0.04410
2.89905	0.04260
2.89907	0.04141
2.89909	0.03897
2.89912	0.03708
2.89914	0.03607
2.89916	0.03381
2.89918	0.03214
2.89921	0.02991
2.89923	0.02805
2.89925	0.02661
2.89927	0.02390
2.89930	0.02219
2.89932	0.01987
2.89934	0.01770
2.89937	0.01563
2.89939	0.01389
2.89941	0.01273
2.89943	0.01056
2.89946	0.00949
2.89948	0.00766
2.89950	0.00665
2.89952	0.00528
2.89955	0.00415
2.89957	0.00372
2.89959	0.00308
2.89961	0.00238
2.89964	0.00177
2.89966	0.00134
2.89968	0.00113
2.89971	0.00134
2.89973	0.00140
2.89975	0.00162
2.89977	0.00168
2.89980	0.00116
2.89982	0.00052
2.89984	0.00015
2.89986	-0.00089
2.89989	-0.00226
2.89991	-0.00366
2.89993	-0.00485
2.89995	-0.00638
2.89998	-0.00815
2.90000	-0.01028
2.90002	-0.01270
2.90005	-0.01456
2.90007	-0.01752
2.90009	-0.01981
2.90011	-0.02264
2.90014	-0.02505
2.90016	-0.02740
2.90018	-0.03030
2.90020	-0.03207
2.90023	-0.03467
2.90025	-0.03720
2.90027	-0.03888
2.90029	-0.04099
2.90032	-0.04285
2.90034	-0.04483
2.90036	-0.04684
2.90039	-0.04843
2.90041	-0.04965
2.90043	-0.05103
2.90045	-0.05194
2.90048	-0.05298
2.90050	-0.05356
2.90052	-0.05396
2.90054	-0.05472
2.90057	-0.05484
2.90059	-0.05493
2.90061	-0.05472
2.90063	-0.05426
2.90066	-0.05350
2.90068	-0.05301
2.90070	-0.05215
2.90073	-0.05066
2.90075	-0.04965
2.90077	-0.04889
2.90079	-0.04831
2.90082	-0.04727
2.90084	-0.04663
2.90086	-0.04608
2.90088	-0.04529
2.90091	-0.04553
2.90093	-0.04514
2.90095	-0.04544
2.90098	-0.04498
2.90100	-0.04416
2.90102	-0.04379
2.90104	-0.04288
2.90107	-0.04260
2.90109	-0.04129
2.90111	-0.04147
2.90113	-0.04059
2.90116	-0.03992
2.90118	-0.03973
2.90120	-0.03931
2.90122	-0.03909
2.90125	-0.03909
2.90127	-0.03967
2.90129	-0.03998
2.90132	-0.04028
2.90134	-0.04132
2.90136	-0.04224
2.90138	-0.04282
2.90141	-0.04370
2.90143	-0.04483
2.90145	-0.04630
2.90147	-0.04785
2.90150	-0.04987
2.90152	-0.05222
2.90154	-0.05463
2.90156	-0.05682
2.90159	-0.05988
2.90161	-0.06287
2.90163	-0.06598
2.90166	-0.06921
2.90168	-0.07184
2.90170	-0.07495
2.90172	-0.07791
2.90175	-0.08075
2.90177	-0.08325
2.90179	-0.08633
2.90181	-0.08908
2.90184	-0.09097
2.90186	-0.09262
2.90188	-0.09396
2.90190	-0.09561
2.90193	-0.09656
2.90195	-0.09692
2.90197	-0.09744
2.90200	-0.09711
2.90202	-0.09705
2.90204	-0.09671
2.90206	-0.09546
2.90209	-0.09515
2.90211	-0.09341
2.90213	-0.09213
2.90215	-0.08972
2.90218	-0.08765
2.90220	-0.08600
2.90222	-0.08356
2.90224	-0.08044
2.90227	-0.07773
2.90229	-0.07458
2.90231	-0.07135
2.90234	-0.06897
2.90236	-0.06540
2.90238	-0.06262
2.90240	-0.05914
2.90243	-0.05609
2.90245	-0.05295
2.90247	-0.05008
2.90249	-0.04736
2.90252	-0.04523
2.90254	-0.04224
2.90256	-0.03958
2.90259	-0.03708
2.90261	-0.03491
2.90263	-0.03281
2.90265	-0.03104
2.90268	-0.02911
2.90270	-0.02689
2.90272	-0.02542
2.90274	-0.02313
2.90277	-0.02124
2.90279	-0.01947
2.90281	-0.01852
2.90283	-0.01660
2.90286	-0.01547
2.90288	-0.01398
2.90290	-0.01321
2.90293	-0.01294
2.90295	-0.01248
2.90297	-0.01270
2.90299	-0.01300
2.90302	-0.01367
2.90304	-0.01498
2.90306	-0.01630
2.90308	-0.01755
2.90311	-0.01953
2.90313	-0.02136
2.90315	-0.02280
2.90317	-0.02390
2.90320	-0.02475
2.90322	-0.02603
2.90324	-0.02670
2.90327	-0.02716
2.90329	-0.02802
2.90331	-0.02792
2.90333	-0.02792
2.90336	-0.02780
2.90338	-0.02737
2.90340	-0.02646
2.90342	-0.02606
2.90345	-0.02557
2.90347	-0.02438
2.90349	-0.02295
2.90351	-0.02209
2.90354	-0.02017
2.90356	-0.01807
2.90358	-0.01559
2.90361	-0.01312
2.90363	-0.01059
2.90365	-0.00751
2.90367	-0.00470
2.90370	-0.00137
2.90372	0.00214
2.90374	0.00549
2.90376	0.00919
2.90379	0.01263
2.90381	0.01602
2.90383	0.01981
2.90385	0.02252
2.90388	0.02588
2.90390	0.02856
2.90392	0.03064
2.90395	0.03265
2.90397	0.03424
2.90399	0.03622
2.90401	0.03781
2.90404	0.03900
2.90406	0.04074
2.90408	0.04196
2.90410	0.04297
2.90413	0.04425
2.90415	0.04504
2.90417	0.04605
2.90420	0.04666
2.90422	0.04745
2.90424	0.04816
2.90426	0.04828
2.90429	0.04852
2.90431	0.04837
2.90433	0.04785
2.90435	0.04767
2.90438	0.04758
2.90440	0.04736
2.90442	0.04736
2.90444	0.04770
2.90447	0.04764
2.90449	0.04758
2.90451	0.04770
2.90454	0.04779
2.90456	0.04767
2.90458	0.04813
2.90460	0.04843
2.90463	0.04929
2.90465	0.04993
2.90467	0.05069
2.90469	0.05157
2.90472	0.05261
2.90474	0.05307
2.90476	0.05423
2.90478	0.05557
2.90481	0.05704
2.90483	0.05856
2.90485	0.06015
2.90488	0.06281
2.90490	0.06482
2.90492	0.06763
2.90494	0.07092
2.90497	0.07397
2.90499	0.07693
2.90501	0.08090
2.90503	0.08466
2.90506	0.08810
2.90508	0.09177
2.90510	0.09576
2.90512	0.09903
2.90515	0.10306
2.90517	0.10629
2.90519	0.10928
2.90522	0.11252
2.90524	0.11487
2.90526	0.11734
2.90528	0.11929
2.90531	0.12039
2.90533	0.12192
2.90535	0.12320
2.90537	0.12366
2.90540	0.12408
2.90542	0.12421
2.90544	0.12372
2.90546	0.12335
2.90549	0.12271
2.90551	0.12091
2.90553	0.11899
2.90556	0.11661
2.90558	0.11383
2.90560	0.11035
2.90562	0.10629
2.90565	0.10196
2.90567	0.09799
2.90569	0.09348
2.90571	0.08887
2.90574	0.08438
2.90576	0.07907
2.90578	0.07477
2.90580	0.07007
2.90583	0.06601
2.90585	0.06180
2.90587	0.05765
2.90590	0.05368
2.90592	0.04968
2.90594	0.04617
2.90596	0.04312
2.90599	0.04019
2.90601	0.03717
2.90603	0.03433
2.90605	0.03143
2.90608	0.02917
2.90610	0.02692
2.90612	0.02487
2.90615	0.02313
2.90617	0.02151
2.90619	0.02008
2.90621	0.01923
2.90624	0.01889
2.90626	0.01831
2.90628	0.01865
2.90630	0.01947
2.90633	0.02066
2.90635	0.02197
2.90637	0.02328
2.90639	0.02533
2.90642	0.02731
2.90644	0.02997
2.90646	0.03183
2.90649	0.03397
2.90651	0.03656
2.90653	0.03857
2.90655	0.04111
2.90658	0.04324
2.90660	0.04547
2.90662	0.04718
2.90664	0.04956
2.90667	0.05093
2.90669	0.05255
2.90671	0.05399
2.90673	0.05478
2.90676	0.05627
2.90678	0.05649
2.90680	0.05673
2.90683	0.05759
2.90685	0.05765
2.90687	0.05573
2.90689	0.05557
2.90692	0.05429
2.90694	0.05246
2.90696	0.05090
2.90698	0.04852
2.90701	0.04602
2.90703	0.04303
2.90705	0.04022
2.90707	0.03632
2.90710	0.03271
2.90712	0.02924
2.90714	0.02594
2.90717	0.02200
2.90719	0.01880
2.90721	0.01465
2.90723	0.01077
2.90726	0.00659
2.90728	0.00281
2.90730	-0.00092
2.90732	-0.00516
2.90735	-0.00912
2.90737	-0.01407
2.90739	-0.01819
2.90741	-0.02240
2.90744	-0.02667
2.90746	-0.03043
2.90748	-0.03470
2.90751	-0.03882
2.90753	-0.04257
2.90755	-0.04663
2.90757	-0.05029
2.90760	-0.05447
2.90762	-0.05765
2.90764	-0.06165
2.90766	-0.06497
2.90769	-0.06818
2.90771	-0.07153
2.90773	-0.07477
2.90776	-0.07843
2.90778	-0.08188
2.90780	-0.08514
2.90782	-0.08853
2.90785	-0.09186
2.90787	-0.09521
2.90789	-0.09927
2.90791	-0.10269
2.90794	-0.10599
2.90796	-0.10953
2.90798	-0.11273
2.90800	-0.11603
2.90803	-0.11917
2.90805	-0.12161
2.90807	-0.12463
2.90810	-0.12686
2.90812	-0.12943
2.90814	-0.13193
2.90816	-0.13428
2.90819	-0.13626
2.90821	-0.13797
2.90823	-0.13998
2.90825	-0.14197
2.90828	-0.14352
2.90830	-0.14572
2.90832	-0.14783
2.90834	-0.15021
2.90837	-0.15289
2.90839	-0.15442
2.90841	-0.15640
2.90844	-0.15829
2.90846	-0.15915
2.90848	-0.16031
2.90850	-0.16129
2.90853	-0.16226
2.90855	-0.16278
2.90857	-0.16275
2.90859	-0.16360
2.90862	-0.16327
2.90864	-0.16275
2.90866	-0.16223
2.90868	-0.16055
2.90871	-0.15967
2.90873	-0.15793
2.90875	-0.15555
2.90878	-0.15311
2.90880	-0.15091
2.90882	-0.14783
2.90884	-0.14407
2.90887	-0.14050
2.90889	-0.13669
2.90891	-0.13315
2.90893	-0.12854
2.90896	-0.12405
2.90898	-0.11926
2.90900	-0.11469
2.90902	-0.10971
2.90905	-0.10452
2.90907	-0.09949
2.90909	-0.09415
2.90912	-0.08902
2.90914	-0.08401
2.90916	-0.07898
2.90918	-0.07440
2.90921	-0.06946
2.90923	-0.06458
2.90925	-0.06003
2.90927	-0.05563
2.90930	-0.05063
2.90932	-0.04623
2.90934	-0.04196
2.90937	-0.03763
2.90939	-0.03345
2.90941	-0.02927
2.90943	-0.02579
2.90946	-0.02246
2.90948	-0.01935
2.90950	-0.01642
2.90952	-0.01346
2.90955	-0.01108
2.90957	-0.00946
2.90959	-0.00790
2.90961	-0.00662
2.90964	-0.00562
2.90966	-0.00519
2.90968	-0.00449
2.90971	-0.00430
2.90973	-0.00504
2.90975	-0.00534
2.90977	-0.00632
2.90980	-0.00760
2.90982	-0.00870
2.90984	-0.01065
2.90986	-0.01199
2.90989	-0.01392
2.90991	-0.01566
2.90993	-0.01724
2.90995	-0.01923
2.90998	-0.02090
2.91000	-0.02261
2.91002	-0.02432
2.91005	-0.02600
2.91007	-0.02698
2.91009	-0.02829
2.91011	-0.02869
2.91014	-0.02917
2.91016	-0.02896
2.91018	-0.02835
2.91020	-0.02762
2.91023	-0.02658
2.91025	-0.02478
2.91027	-0.02274
2.91029	-0.02051
2.91032	-0.01736
2.91034	-0.01450
2.91036	-0.01111
2.91039	-0.00726
2.91041	-0.00323
2.91043	0.00128
2.91045	0.00616
2.91048	0.01050
2.91050	0.01587
2.91052	0.02194
2.91054	0.02646
2.91057	0.03186
2.91059	0.03708
2.91061	0.04272
2.91063	0.04803
2.91066	0.05289
2.91068	0.05817
2.91070	0.06403
2.91073	0.06882
2.91075	0.07306
2.91077	0.07785
2.91079	0.08160
2.91082	0.08472
2.91084	0.08801
2.91086	0.09103
2.91088	0.09338
2.91091	0.09592
2.91093	0.09796
2.91095	0.09979
2.91098	0.10086
2.91100	0.10220
2.91102	0.10321
2.91104	0.10361
2.91107	0.10385
2.91109	0.10376
2.91111	0.10361
2.91113	0.10339
2.91116	0.10254
2.91118	0.10141
2.91120	0.10040
2.91122	0.10007
2.91125	0.09912
2.91127	0.09796
2.91129	0.09653
2.91132	0.09515
2.91134	0.09375
2.91136	0.09155
2.91138	0.08942
2.91141	0.08698
2.91143	0.08533
2.91145	0.08298
2.91147	0.08121
2.91150	0.07965
2.91152	0.07697
2.91154	0.07480
2.91156	0.07285
2.91159	0.07141
2.91161	0.06937
2.91163	0.06802
2.91166	0.06686
2.91168	0.06619
2.91170	0.06558
2.91172	0.06500
2.91175	0.06543
2.91177	0.06552
2.91179	0.06573
2.91181	0.06671
2.91184	0.06680
2.91186	0.06848
2.91188	0.07004
2.91190	0.07132
2.91193	0.07278
2.91195	0.07315
2.91197	0.07501
2.91200	0.07559
2.91202	0.07654
2.91204	0.07739
2.91206	0.07831
2.91209	0.07819
2.91211	0.07819
2.91213	0.07831
2.91215	0.07806
2.91218	0.07767
2.91220	0.07755
2.91222	0.07751
2.91224	0.07697
2.91227	0.07712
2.91229	0.07666
2.91231	0.07611
2.91234	0.07584
2.91236	0.07608
2.91238	0.07568
2.91240	0.07550
2.91243	0.07568
2.91245	0.07602
2.91247	0.07605
2.91249	0.07568
2.91252	0.07520
2.91254	0.07516
2.91256	0.07544
2.91259	0.07547
2.91261	0.07593
2.91263	0.07657
2.91265	0.07672
2.91268	0.07709
2.91270	0.07767
2.91272	0.07791
2.91274	0.07895
2.91277	0.08014
2.91279	0.08154
2.91281	0.08255
2.91283	0.08337
2.91286	0.08450
2.91288	0.08572
2.91290	0.08716
2.91293	0.08807
2.91295	0.08932
2.91297	0.09018
2.91299	0.09122
2.91302	0.09140
2.91304	0.09189
2.91306	0.09277
2.91308	0.09317
2.91311	0.09427
2.91313	0.09442
2.91315	0.09473
2.91317	0.09549
2.91320	0.09601
2.91322	0.09656
2.91324	0.09671
2.91327	0.09714
2.91329	0.09723
2.91331	0.09680
2.91333	0.09634
2.91336	0.09607
2.91338	0.09564
2.91340	0.09402
2.91342	0.09320
2.91345	0.09219
2.91347	0.09082
2.91349	0.08902
2.91351	0.08734
2.91354	0.08542
2.91356	0.08334
2.91358	0.08105
2.91361	0.07803
2.91363	0.07541
2.91365	0.07156
2.91367	0.06775
2.91370	0.06342
2.91372	0.05917
2.91374	0.05493
2.91376	0.04999
2.91379	0.04520
2.91381	0.03949
2.91383	0.03354
2.91385	0.02808
2.91388	0.02222
2.91390	0.01669
2.91392	0.01160
2.91395	0.00583
2.91397	0.00067
2.91399	-0.00403
2.91401	-0.00906
2.91404	-0.01370
2.91406	-0.01791
2.91408	-0.02158
2.91410	-0.02600
2.91413	-0.02997
2.91415	-0.03333
2.91417	-0.03635
2.91420	-0.03922
2.91422	-0.04202
2.91424	-0.04489
2.91426	-0.04727
2.91429	-0.04907
2.91431	-0.05130
2.91433	-0.05319
2.91435	-0.05490
2.91438	-0.05624
2.91440	-0.05783
2.91442	-0.05933
2.91444	-0.06052
2.91447	-0.06146
2.91449	-0.06238
2.91451	-0.06317
2.91454	-0.06360
2.91456	-0.06473
2.91458	-0.06577
2.91460	-0.06644
2.91463	-0.06741
2.91465	-0.06769
2.91467	-0.06857
2.91469	-0.06909
2.91472	-0.07040
2.91474	-0.07126
2.91476	-0.07175
2.91478	-0.07236
2.91481	-0.07269
2.91483	-0.07330
2.91485	-0.07397
2.91488	-0.07440
2.91490	-0.07483
2.91492	-0.07477
